"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"生物的",563.457488895056,597.393947362855,-0.648382657894796,-0.379641601630066,44.4250757573966,23.7013000401007,0.0895646754107296,0.091758695312212,45,76,33.9364584677987,0.26874105626473
"甲板",568.169728592328,601.708178569965,-0.386684717782527,-0.268581786580461,13.5228166475988,22.6056482883708,0.0523517546064606,0.0877654560145225,70,56,33.5384499776371,0.118102931202066
"电影",566.536627898308,531.11402001687,-0.60791097728789,-0.571364735809609,42.8286935070062,23.9685807750654,0.102188919728513,0.0809650434318075,43,50,-35.4226078814377,0.0365462414782809
"电流",543.901282597885,601.799862741231,-0.62889211002105,-0.356107821564786,24.0626465758057,31.1974146619266,0.068953302246372,0.0882050507187533,46,51,57.8985801433463,0.272784288456264
"电的",732.84870371394,793.448499998197,0.000327737774444409,0.39564680839101,63.6714753544614,67.7231080559009,0.156124120197633,0.243260661689367,27,16,60.599796284257,0.395319070616566
"电脑",498.036944443626,518.239863656507,-0.74650931796578,-0.575377133949365,17.2567429787956,15.2069781709807,0.0515118289805794,0.0564577920746018,54,44,20.2029192128812,0.171132184016415
"电视",501.170529418547,496.008727270962,-0.739093236149478,-0.706683076889542,16.30426995536,14.3756960752615,0.056271850032688,0.0519049672549114,51,44,-5.16180214758447,0.0324101592599367
"电话",525.080625007601,524.950897951719,-0.71550377966062,-0.670981723367043,18.8752782393491,20.7798543451364,0.0638341442809544,0.0745673418872345,80,49,-0.129727055882199,0.0445220562935768
"男同",676.634844454219,769.598021721934,0.0434427036384024,0.37169601506586,33.2347846297492,36.4747825290726,0.118218970348069,0.117078918208001,45,46,92.9631772677144,0.328253311427457
"男孩",463.585607846314,518.436584918293,-0.946549558892861,-0.674321676907374,14.8124564402843,22.0182409348984,0.0526197417542358,0.0897217156628468,51,53,54.8509770719788,0.272227881985487
"画家",521.672617004828,575.602263161352,-0.656286126716341,-0.408003730851621,13.3995752654031,21.7212604810764,0.0591468899840224,0.0652739227553736,47,57,53.9296461565248,0.24828239586472
"番茄",528.172645834999,571.111596145951,-0.619838619108434,-0.570205421313142,26.1339148988001,33.9066629686367,0.0864061281949057,0.0698634088134049,48,52,42.9389503109516,0.0496331977952921
"疫苗",555.748306121054,556.284903847386,-0.559327173338071,-0.507826250697178,20.0298319266393,17.3543186105633,0.0605264772503557,0.0564359511907017,49,52,0.536597726332502,0.051500922640893
"疯狂",533.276964284286,518.760897971678,-0.584087358750542,-0.579694584818973,21.1764247086885,15.6815754362709,0.0738415938944732,0.0647998004027514,56,49,-14.5160663126073,0.00439277393156867
"疼痛",508.374479172241,540.356999987921,-0.632816406190931,-0.531172502524699,16.6787563617183,20.9258876659957,0.0723188920423241,0.069156373675658,48,47,31.98252081568,0.101643903666232
"疾病",516.144893618773,626.686392858118,-0.583643102517292,-0.305650403080804,17.4971428246863,29.6239603616673,0.07704292329693,0.0863405670922788,47,56,110.541499239345,0.277992699436488
"症候",749.154666666801,873.082199982907,0.216755109794149,0.612868100577364,64.378369875611,56.7354108364002,0.206230977018637,0.194986660945319,24,30,123.927533316106,0.396112990783215
"瘢痕",664.629416698468,912.296899968008,0.170526316287193,0.821797141107039,63.5043398711095,70.3379509300622,0.199973473553842,0.164769367314757,12,10,247.667483269539,0.651270824819846
"癌症",527.492596170011,617.861551022947,-0.627642874381197,-0.23845043813383,14.6175340502154,34.8423812429368,0.0514290760840708,0.100430370777998,52,49,90.3689548529364,0.389192436247368
"白兰地",606.355607840391,769.113905661729,-0.294234985184374,0.436173948701131,25.214551828243,27.1993554860689,0.0899467664840018,0.0997669417642274,51,53,162.758297821338,0.730408933885504
"皇帝",549.729897959242,534.795333332115,-0.567355853341724,-0.573873805381458,24.8688003417439,16.0561228973276,0.070255798136103,0.0543338115666619,49,48,-14.934564627127,-0.00651795203973482
"皮鞋",505.382367350462,576.367276602131,-0.661743332662084,-0.420100502219098,17.4580827774265,27.2976693427337,0.0637343712818354,0.097460042236838,49,47,70.9849092516696,0.241642830442986
"监控",558.466404243304,542.829107140165,-0.500052789649001,-0.578065767090726,23.9980706538932,14.9569534343135,0.0807182564545135,0.0558727535502592,47,112,-15.6372971031382,-0.078012977441725
"监狱",581.604458331392,540.251941186022,-0.495766990181483,-0.523066490749843,38.9571733175524,15.5726251478894,0.0954539782131214,0.0713906559792958,48,51,-41.3525171453697,-0.0272995005683604
"监禁",624.542653853256,640.92650000366,-0.115295595586989,-0.255847167853558,25.9772029180893,44.0754757302319,0.0976282456734412,0.12374706984299,52,40,16.3838461504042,-0.140551572266569
"盔甲",566.885000007453,661.084282623598,-0.393177056909772,-0.111236748019448,24.3356391617789,37.1190144729657,0.0760800976685447,0.130614381634198,53,46,94.1992826161443,0.281940308890324
"盘子",552.139118418158,579.137326926473,-0.556728317363531,-0.418080846266067,15.4827977031727,21.8062085917451,0.0596378071007697,0.0793125312146341,76,52,26.9982085083146,0.138647471097464
"直升机",492.395109089778,577.902208336321,-0.720487243918888,-0.355735103478368,15.2655482078297,15.7646032100406,0.0644602619548226,0.0595135688936951,55,48,85.5070992465432,0.36475214044052
"直接",564.206764721312,596.898925918106,-0.413344889204736,-0.406751624457101,19.5351322352662,29.439930161558,0.0786516377618714,0.0804862308398164,51,54,32.6921611967942,0.00659326474763527
"直觉",564.904302328795,532.624391299928,-0.464501533490999,-0.562817725420914,31.6709964802179,23.9128064098368,0.0897092576222137,0.0688583853572677,43,46,-32.2799110288663,-0.098316191929915
"相信",519.558320752926,560.114608711764,-0.623817645719105,-0.552880602776858,20.2129884996043,26.4265632938814,0.079348414061771,0.0909882471431597,53,46,40.5562879588385,0.070937042942247
"相反",563.602960814374,606.527946429472,-0.422164688055845,-0.326552897598862,22.4313641441123,28.4648790636693,0.0994472359880492,0.0885393933357948,51,56,42.9249856150986,0.095611790456983
"看法",504.511500001988,589.107465105772,-0.735005437691281,-0.368797414744144,21.5639466266738,31.0373857991848,0.0499598327892177,0.0997290536896423,48,43,84.5959651037837,0.366208022947137
"真实",559.641499996285,535.548254903559,-0.612840135203287,-0.59422543669891,21.342631697084,26.0909528317544,0.068687011424091,0.0841038594468265,80,51,-24.0932450927261,0.0186146985043767
"真的",570.455083340904,543.659416666633,-0.444534280421787,-0.548312788253979,22.3325862023249,26.6507195618233,0.0778039013884497,0.0821759241824116,48,48,-26.7956666742707,-0.103778507832192
"眼光",589.720192307576,536.636155554924,-0.420415643602449,-0.574180304155316,35.0789823646243,24.4637205130424,0.0994414357556864,0.07232307338658,52,45,-53.0840367526517,-0.153764660552867
"睡梦",653.328111120051,670.219093020239,-0.237764032431025,-0.0426302252884571,42.7389119310673,31.230706835815,0.137614648439565,0.122332599987126,45,43,16.8909819001873,0.195133807142568
"睡觉",508.072472719121,520.800698127695,-0.691837962439785,-0.617066076902596,22.3872817326518,19.4104629128726,0.0735819022992639,0.0649326196687091,55,53,12.7282254085741,0.0747718855371893
"知名",705.109673906956,708.268564113951,-0.0317422998980315,0.0302980260563704,51.0739732702714,43.3209331556804,0.137432926134823,0.153667219919036,46,39,3.15889020699433,0.0620403259544019
"知识",546.74045284058,532.04855999641,-0.442697630783197,-0.632175818730727,24.0477854896133,20.4749824845931,0.0982087935084555,0.0635974235343696,53,50,-14.6918928441693,-0.18947818794753
"知道",564.65265908985,524.946820002848,-0.607996235103849,-0.585286408072986,31.4847689111476,23.3735491178899,0.0884379319488541,0.098618637892764,44,50,-39.7058390870022,0.0227098270308623
"知道.1",496.599392864291,545.752073177529,-0.712630933436749,-0.656944564089238,22.4943371863654,36.8813436856023,0.0904921200414016,0.105624673850984,56,41,49.1526803132382,0.0556863693475101
"短语",603.603963641282,547.821658520743,-0.225951730851626,-0.569251089109325,16.9949194262777,22.4768160992618,0.0656834178382417,0.0758548036571643,55,41,-55.7823051205395,-0.343299358257699
"石头",536.463538451091,543.234112914449,-0.616414514634242,-0.506061126103984,23.3284564450899,17.1466266441392,0.0755687518581966,0.0755123836982942,52,62,6.77057446335812,0.110353388530258
"石油",592.769415100827,625.955460004596,-0.412352663478429,-0.303048501931316,38.3931579288259,32.5273923639976,0.117312286964757,0.0789665502131219,53,50,33.186044903769,0.109304161547113
"破坏",568.279388885593,534.039553199837,-0.431641628043877,-0.580448367818899,19.8479856223714,17.6258550545193,0.0644264840934726,0.0614586952639957,54,47,-34.2398356857566,-0.148806739775022
"确认",526.386725008961,509.72782088483,-0.728736773214288,-0.72087192000793,48.9859947389034,10.4496147835456,0.0844183387809782,0.0522756863317014,40,67,-16.6589041241311,0.00786485320635755
"碎块",770.584903848396,756.54732355745,0.408226927701646,0.172123675631655,38.6737103749168,46.7732268540546,0.14958266903573,0.149274562597753,52,34,-14.0375802909466,-0.236103252069991
"碰撞",536.89126086325,579.352444434237,-0.525957377211437,-0.39967416959549,16.7478085477198,29.9831374067527,0.0491664476961437,0.0976211940156598,46,36,42.4611835709867,0.126283207615947
"示威",618.762065208322,658.189133331061,-0.286884875936031,-0.241666600579952,33.5859085225779,30.0093652476432,0.0982167839996765,0.077020432481645,46,45,39.4270681227391,0.0452182753560786
"礼物",520.843261903014,550.455680850256,-0.703597266135656,-0.588636093786412,24.3152805581545,31.7977773103478,0.0716056868987484,0.0863270851532225,42,47,29.612418947242,0.114961172349244
"社区",532.325782600914,590.456681815305,-0.565736417876488,-0.360391685153446,21.2137584821245,25.7036077986533,0.064925797221359,0.0920510946330604,46,44,58.1308992143911,0.205344732723042
"神圣",568.432913795276,672.873159098533,-0.457165927127116,-0.231314466225058,23.3027443298307,51.271564616417,0.0871431020295128,0.0935153379917174,58,44,104.440245303257,0.225851460902059
"离开",552.638020000694,563.029928576521,-0.554572096400885,-0.563957786940715,29.2354481916118,28.1645905192585,0.0956671493094795,0.0901752219238235,50,42,10.3919085758265,-0.00938569053983029
"秋天",543.579351855498,541.411800000351,-0.595827239411693,-0.525301924259381,19.1697925848446,22.1402974162226,0.0766494176648945,0.0901437786490463,54,40,-2.16755185514705,0.0705253151523118
"科学",499.622568186962,541.116083334363,-0.756821605173433,-0.592389647500088,24.3892349920637,24.2103919665043,0.0731272309852588,0.0725562585291194,44,48,41.4935151474011,0.164431957673345
"科学家",566.432375004928,578.926533335727,-0.54097545523401,-0.34384485610897,40.2619537683337,21.6408925501711,0.0827474284681562,0.0756433746139771,48,45,12.4941583307991,0.19713059912504
"租赁",646.690244896985,806.3506500063,-0.0989459114670609,0.304258418994108,24.4380508585421,41.5858025695249,0.0835370411588478,0.121464701307224,49,40,159.660405109314,0.403204330461169
"称号",591.986945943912,577.973170736191,-0.345451040541664,-0.43504176482813,35.9424849136037,22.6066005137794,0.127618740336296,0.0790286854003544,37,41,-14.0137752077209,-0.0895907242864664
"程序",520.888693875699,537.650217409399,-0.560366517249819,-0.578872360209662,13.1293019327462,28.3474660652728,0.0572385364190467,0.0873250737180045,49,46,16.7615235337,-0.0185058429598435
"程序.1",533.493959980593,547.697271424661,-0.644088237297676,-0.564358175244806,16.7475607014128,20.3280185233313,0.0544896740516698,0.0576333982576043,50,70,14.203311444068,0.07973006205287
"突变",676.472890901434,691.407113634101,0.0129986073696428,0.0675868811183643,28.270100025967,29.773446533754,0.0979306195905801,0.111143879917478,55,44,14.9342227326672,0.0545882737487215
"竞争",566.970415095259,538.696177783093,-0.520084472420857,-0.519788509480104,21.7424062659036,19.9745518557697,0.0676614924337792,0.0701189993538247,53,45,-28.2742373121658,0.000295962940752958
"端庄",552.986920006891,610.218666656494,-0.568738014524538,-0.307157129041751,22.7131822237695,24.1761194181582,0.059673268487134,0.0709551696107697,50,57,57.2317466496023,0.261580885482787
"符号",570.992872332264,547.046200004112,-0.45158293606865,-0.48358459771721,23.0535427277832,25.4003363083966,0.0770540067693804,0.0797712003868775,47,55,-23.946672328152,-0.03200166164856
"笨蛋",480.114745464167,541.027365085858,-0.727871611574248,-0.56058138078263,12.4695797705509,12.48593585246,0.0490784874178655,0.0473653850279611,55,63,60.9126196216907,0.167290230791618
"笨蛋.1",555.67006251259,586.959973676913,-0.525555582746725,-0.444466978529848,25.6778890393393,17.8482249450453,0.0874213430759818,0.0616033305510968,48,76,31.2899111643227,0.0810886042168774
"第四",455.240823527728,741.546524381999,-0.866431562235836,0.166001517555987,13.1714320770465,20.5281444591426,0.0569593386720254,0.0735231589270159,51,82,286.305700854271,1.03243307979182
"签名",530.990057713424,575.19061702576,-0.561094713203174,-0.467115604941476,16.2807284576245,32.9700143981067,0.0646891638166589,0.0616736242560926,52,47,44.2005593123363,0.093979108261698
"签名.1",498.178984629893,504.116408174984,-0.659182905524772,-0.727718218387239,16.8840366484853,16.8747761980315,0.0581425249186499,0.0604928514212177,65,49,5.93742354509101,-0.0685353128624665
"简单",493.60723943528,581.798755552942,-0.819589539848552,-0.598878736708964,11.7889386318462,59.4490422096733,0.0529025268522188,0.0904438056323028,71,45,88.1915161176622,0.220710803139588
"粒子",679.650634158903,730.255390240467,-0.00503089099988677,0.109048979220669,38.2688238554568,45.6154320213288,0.139696134454698,0.127172314148957,41,41,50.6047560815641,0.114079870220556
"精神",508.609393442595,513.502644442853,-0.703020802721485,-0.648257782667156,18.2072855084552,23.962344333636,0.0654191852730433,0.0799381510355647,61,45,4.89325100025786,0.0547630200543293
"系统",574.60800000929,499.850740001556,-0.510387284412507,-0.657919183331581,27.5276614438736,16.8769700509409,0.0698327754328315,0.0694990537242998,48,50,-74.7572600077336,-0.147531898919074
"素描",583.516551017657,648.696875008249,-0.408886485741454,-0.183546345197512,32.4321077278968,32.9930284769393,0.0981710250989978,0.107321981849679,49,48,65.1803239905927,0.225340140543942
"紧张",510.690059995697,535.094219986021,-0.664118034834343,-0.473640410743684,22.4532050527994,20.7086038586394,0.0752535868232068,0.0851624917799694,50,50,24.4041599903243,0.190477624090659
"红衣主教",716.30773171004,865.564296301561,0.0568889926852419,0.576162957613852,36.2331952779146,54.0732227304163,0.110181061880222,0.15777084580181,41,27,149.256564591522,0.51927396492861
"线人",658.159403858819,732.665061218568,-0.140094380114091,0.142773109277543,32.3149191935321,33.5751365912409,0.0999633603101931,0.110200717779512,52,49,74.5056573597491,0.282867489391634
"组织",530.852791691389,567.392259989176,-0.674680440781571,-0.472801283095635,19.7770445969181,24.07271328146,0.0532646579580436,0.0800888630138435,48,50,36.5394682977866,0.201879157685936
"组织.1",543.08255812874,640.983437499911,-0.565035550764674,-0.108392913787134,24.202225353648,22.5110282200554,0.0844510812333314,0.105267842661808,43,48,97.9008793711706,0.456642636977539
"终于",498.593555556865,526.037088899089,-0.709077306208846,-0.607486980955481,13.4873938361726,18.928694516635,0.045835526117275,0.0710309705815428,54,45,27.4435333422247,0.101590325253365
